time,y1,y2,y3
599.5000000000678,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006934959582649677,0.0000000000000000000000000000000000000000000000000000000000000000000000010366091764378636,0.9999999999999979
599.6000000000678,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006275011491365777,0.0000000000000000000000000000000000000000000000000000000000000000000000009379628556850954,0.9999999999999979
599.7000000000678,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005677865710318682,0.0000000000000000000000000000000000000000000000000000000000000000000000008487039654309626,0.9999999999999979
599.8000000000678,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000513754581466048,0.0000000000000000000000000000000000000000000000000000000000000000000000007679391743206386,0.9999999999999979
599.9000000000678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046486441110728527,0.0000000000000000000000000000000000000000000000000000000000000000000000006948601626443509,0.9999999999999979
600.0000000000679,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042062675158528824,0.0000000000000000000000000000000000000000000000000000000000000000000000006287355324167079,0.9999999999999979
600.1000000000679,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038059885833755326,0.000000000000000000000000000000000000000000000000000000000000000000000000568903487313103,0.9999999999999979
600.2000000000679,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034438011948100585,0.0000000000000000000000000000000000000000000000000000000000000000000000005147652092016698,0.9999999999999979
600.3000000000679,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031160804636089463,0.0000000000000000000000000000000000000000000000000000000000000000000000004657788649810159,0.9999999999999979
600.400000000068,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000281954645649076,0.00000000000000000000000000000000000000000000000000000000000000000000000042145418374226,0.9999999999999979
600.500000000068,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002551231366824958,0.00000000000000000000000000000000000000000000000000000000000000000000000038134754998188717,0.9999999999999979
600.600000000068,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023084498118794778,0.0000000000000000000000000000000000000000000000000000000000000000000000003450575637567358,0.9999999999999979
600.700000000068,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002088771956656497,0.0000000000000000000000000000000000000000000000000000000000000000000000003122210233457355,0.9999999999999979
600.800000000068,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018899991953311732,0.0000000000000000000000000000000000000000000000000000000000000000000000002825092902115969,0.9999999999999979
600.9000000000681,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017101421469054706,0.00000000000000000000000000000000000000000000000000000000000000000000000025562499988183583,0.9999999999999979
601.0000000000681,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015474007448505787,0.0000000000000000000000000000000000000000000000000000000000000000000000002312990858305806,0.9999999999999979
601.1000000000681,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014001462214687355,0.00000000000000000000000000000000000000000000000000000000000000000000000020928808657522798,0.9999999999999979
601.2000000000681,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012669048066682169,0.00000000000000000000000000000000000000000000000000000000000000000000000018937170903651283,0.9999999999999979
601.3000000000682,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011463429780036527,0.0000000000000000000000000000000000000000000000000000000000000000000000001713506237753257,0.9999999999999979
601.4000000000682,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103725411435938,0.00000000000000000000000000000000000000000000000000000000000000000000000015504447004030626,0.9999999999999979
601.5000000000682,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009385464197016555,0.0000000000000000000000000000000000000000000000000000000000000000000000001402900506600956,0.9999999999999979
601.6000000000682,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008492319960367966,0.00000000000000000000000000000000000000000000000000000000000000000000000012693969871415426,0.9999999999999979
601.7000000000683,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000768416956213945,0.00000000000000000000000000000000000000000000000000000000000000000000000011485979963526856,0.9999999999999979
601.8000000000683,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006952924776182354,0.0000000000000000000000000000000000000000000000000000000000000000000000001039294539524773,0.9999999999999979
601.9000000000683,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006291267072168901,0.00000000000000000000000000000000000000000000000000000000000000000000000009403926729072468,0.9999999999999979
602.0000000000683,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005692574369413628,0.0000000000000000000000000000000000000000000000000000000000000000000000000850902555171711,0.9999999999999979
602.1000000000683,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051508547609843035,0.0000000000000000000000000000000000000000000000000000000000000000000000000769928540765183,0.9999999999999979
602.2000000000684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046606865447921344,0.000000000000000000000000000000000000000000000000000000000000000000000000069666021600461625,0.9999999999999979
602.3000000000684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042171639614733526,0.0000000000000000000000000000000000000000000000000000000000000000000000000630364288199077,0.9999999999999979
602.4000000000684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038158480959896446,0.00000000000000000000000000000000000000000000000000000000000000000000000005703772466233323,0.9999999999999979
602.5000000000684,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000345272245155503,0.000000000000000000000000000000000000000000000000000000000000000000000000051609872189153945,0.9999999999999979
602.6000000000685,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003124152751258924,0.00000000000000000000000000000000000000000000000000000000000000000000000004669854772695358,0.9999999999999979
602.7000000000685,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028268505650672468,0.00000000000000000000000000000000000000000000000000000000000000000000000004225459717888736,0.9999999999999979
602.8000000000685,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002557840398169035,0.000000000000000000000000000000000000000000000000000000000000000000000000038233544074851495,0.9999999999999979
602.9000000000685,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002314429911278274,0.00000000000000000000000000000000000000000000000000000000000000000000000003459514443682844,0.9999999999999979
603.0000000000686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020941829748462555,0.000000000000000000000000000000000000000000000000000000000000000000000000031302984004358754,0.9999999999999979
603.1000000000686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018948952875024486,0.000000000000000000000000000000000000000000000000000000000000000000000000028324113789043966,0.9999999999999979
603.2000000000686,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001714572314705497,0.00000000000000000000000000000000000000000000000000000000000000000000000002562872031059407,0.9999999999999979
603.3000000000686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015514093268073351,0.00000000000000000000000000000000000000000000000000000000000000000000000002318982721403716,0.9999999999999979
603.4000000000686,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001403773336745032,0.00000000000000000000000000000000000000000000000000000000000000000000000002098302528178135,0.9999999999999979
603.5000000000687,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001270186756587033,0.000000000000000000000000000000000000000000000000000000000000000000000000018986228138403833,0.9999999999999979
603.6000000000687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011493126093633194,0.000000000000000000000000000000000000000000000000000000000000000000000000017179451203182978,0.9999999999999979
603.7000000000687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010399411481747826,0.000000000000000000000000000000000000000000000000000000000000000000000000015544611678060077,0.9999999999999979
603.8000000000687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009409777486615997,0.000000000000000000000000000000000000000000000000000000000000000000000000014065347569246685,0.9999999999999979
603.9000000000688,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008514319536545903,0.000000000000000000000000000000000000000000000000000000000000000000000000012726853931188247,0.9999999999999979
604.0000000000688,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007704075603649353,0.000000000000000000000000000000000000000000000000000000000000000000000000011515734693961546,0.9999999999999979
604.1000000000688,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006970936509017072,0.00000000000000000000000000000000000000000000000000000000000000000000000001041986859114743,0.9999999999999979
604.2000000000688,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006307564763477735,0.000000000000000000000000000000000000000000000000000000000000000000000000009428287846342363,0.9999999999999979
604.3000000000688,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005707321131673285,0.000000000000000000000000000000000000000000000000000000000000000000000000008531068404164807,0.9999999999999979
604.4000000000689,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005164198184480426,0.000000000000000000000000000000000000000000000000000000000000000000000000007719230607153474,0.9999999999999979
604.5000000000689,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046727601747498075,0.000000000000000000000000000000000000000000000000000000000000000000000000006984649324500232,0.9999999999999979
604.6000000000689,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004228088634620179,0.000000000000000000000000000000000000000000000000000000000000000000000000006319972633157478,0.9999999999999979
604.7000000000689,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003825733149928136,0.00000000000000000000000000000000000000000000000000000000000000000000000000571854823745463,0.9999999999999979
604.800000000069,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034616668190481,0.000000000000000000000000000000000000000000000000000000000000000000000000005174356890807854,0.9999999999999979
604.900000000069,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003132245950380435,0.000000000000000000000000000000000000000000000000000000000000000000000000004681952153186351,0.9999999999999979
605.000000000069,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028341735951273566,0.000000000000000000000000000000000000000000000000000000000000000000000000004236405881408755,0.9999999999999979
605.100000000069,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025644665503810496,0.000000000000000000000000000000000000000000000000000000000000000000000000003833258906719194,0.9999999999999979
605.200000000069,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002320425502280413,0.000000000000000000000000000000000000000000000000000000000000000000000000003468476406008529,0.9999999999999979
605.3000000000691,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020996080104196535,0.0000000000000000000000000000000000000000000000000000000000000000000000000031384075200217423,0.9999999999999979
605.4000000000691,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018998040631280933,0.0000000000000000000000000000000000000000000000000000000000000000000000000028397488143976734,0.9999999999999979
605.5000000000691,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001719013958970666,0.0000000000000000000000000000000000000000000000000000000000000000000000000025695112178475547,0.9999999999999979
605.6000000000691,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015554282931001201,0.000000000000000000000000000000000000000000000000000000000000000000000000002324990106579137,0.9999999999999979
605.7000000000692,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140740984815798,0.0000000000000000000000000000000000000000000000000000000000000000000000000021037382355617998,0.9999999999999979
605.8000000000692,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012734772084826463,0.0000000000000000000000000000000000000000000000000000000000000000000000000019035412457201502,0.9999999999999979
605.9000000000692,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011522899336304165,0.0000000000000000000000000000000000000000000000000000000000000000000000000017223955019243063,0.9999999999999979
606.0000000000692,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001042635142821312,0.0000000000000000000000000000000000000000000000000000000000000000000000000015584880399724344,0.9999999999999979
606.1000000000693,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009434153760425788,0.0000000000000000000000000000000000000000000000000000000000000000000000000014101784218685576,0.9999999999999979
606.2000000000693,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008536376103199269,0.000000000000000000000000000000000000000000000000000000000000000000000000001275982317797491,0.9999999999999979
606.3000000000693,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007724033212278569,0.0000000000000000000000000000000000000000000000000000000000000000000000000011545566504800872,0.9999999999999979
606.4000000000693,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006988994901715109,0.0000000000000000000000000000000000000000000000000000000000000000000000000010446861532287759,0.9999999999999979
606.5000000000693,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006323904674380645,0.0000000000000000000000000000000000000000000000000000000000000000000000000009452712071721425,0.9999999999999979
606.6000000000694,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005722106095804897,0.0000000000000000000000000000000000000000000000000000000000000000000000000008553168359196234,0.9999999999999979
606.7000000000694,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005177576174462864,0.0000000000000000000000000000000000000000000000000000000000000000000000000007739227475214222,0.9999999999999979
606.8000000000694,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004684865081760542,0.0000000000000000000000000000000000000000000000000000000000000000000000000007002743240604149,0.9999999999999979
606.9000000000694,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042390416084175043,0.0000000000000000000000000000000000000000000000000000000000000000000000000006336344686970156,0.9999999999999979
607.0000000000695,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038356438113564737,0.0000000000000000000000000000000000000000000000000000000000000000000000000005733362285696359,0.9999999999999979
607.1000000000695,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003470634357158263,0.0000000000000000000000000000000000000000000000000000000000000000000000000005187761197183779,0.9999999999999979
607.2000000000695,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031403601151451896,0.0000000000000000000000000000000000000000000000000000000000000000000000000004694080872256778,0.9999999999999979
607.3000000000695,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028415155956876855,0.0000000000000000000000000000000000000000000000000000000000000000000000000004247380401250642,0.9999999999999979
607.4000000000696,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002571109867813056,0.0000000000000000000000000000000000000000000000000000000000000000000000000003843189063816628,0.9999999999999979
607.5000000000696,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002326436625017296,0.0000000000000000000000000000000000000000000000000000000000000000000000000003477461584531178,0.9999999999999979
607.6000000000696,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021050470996890875,0.000000000000000000000000000000000000000000000000000000000000000000000000000314653764649323,0.9999999999999979
607.7000000000696,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019047255550649247,0.00000000000000000000000000000000000000000000000000000000000000000000000000028471052577088177,0.9999999999999979
607.8000000000696,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001723467109431059,0.00000000000000000000000000000000000000000000000000000000000000000000000000025761676036221023,0.9999999999999979
607.9000000000697,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015594576706298257,0.0000000000000000000000000000000000000000000000000000000000000000000000000002331013054042414,0.9999999999999979
608.0000000000697,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014110557800485148,0.0000000000000000000000000000000000000000000000000000000000000000000000000002109188024287103,0.9999999999999979
608.1000000000697,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001276776184379648,0.00000000000000000000000000000000000000000000000000000000000000000000000000019084724189258814,0.9999999999999979
608.2000000000697,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011552749707336198,0.00000000000000000000000000000000000000000000000000000000000000000000000000017268574123598472,0.9999999999999979
608.3000000000698,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010453361163311817,0.0000000000000000000000000000000000000000000000000000000000000000000000000001562525343856153,0.9999999999999979
608.4000000000698,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009458593181608156,0.0000000000000000000000000000000000000000000000000000000000000000000000000001413831525821442,0.9999999999999979
608.5000000000698,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008558489807963371,0.00000000000000000000000000000000000000000000000000000000000000000000000000012792877832454592,0.9999999999999979
608.6000000000698,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007744042521613057,0.00000000000000000000000000000000000000000000000000000000000000000000000000011575475595723632,0.9999999999999979
608.7000000000698,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007007100075150055,0.00000000000000000000000000000000000000000000000000000000000000000000000000010473924399345583,0.9999999999999979
608.8000000000699,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006340286914248587,0.00000000000000000000000000000000000000000000000000000000000000000000000000009477199568692859,0.9999999999999979
608.9000000000699,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005736929360771406,0.00000000000000000000000000000000000000000000000000000000000000000000000000008575325564737124,0.9999999999999979
609.0000000000699,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005190988820476997,0.00000000000000000000000000000000000000000000000000000000000000000000000000007759276145682827,0.9999999999999979
609.1000000000699,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004697001346848355,0.00000000000000000000000000000000000000000000000000000000000000000000000000007020884029469285,0.9999999999999979
609.20000000007,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042500229561788984,0.00000000000000000000000000000000000000000000000000000000000000000000000000006352759153014914,0.9999999999999979
609.30000000007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003845580146611524,0.00000000000000000000000000000000000000000000000000000000000000000000000000005748214710116132,0.9999999999999979
609.40000000007,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034796251259096046,0.000000000000000000000000000000000000000000000000000000000000000000000000000052012002277647054,0.9999999999999979
609.50000000007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003148495299865232,0.00000000000000000000000000000000000000000000000000000000000000000000000000004706241011090047,0.9999999999999979
609.60000000007,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028488766158918068,0.000000000000000000000000000000000000000000000000000000000000000000000000000042583833508721906,0.9999999999999979
609.7000000000701,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025777703949320026,0.000000000000000000000000000000000000000000000000000000000000000000000000000038531449452448154,0.9999999999999979
609.8000000000701,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002332463319724286,0.00000000000000000000000000000000000000000000000000000000000000000000000000003486470039392956,0.9999999999999979
609.9000000000701,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021105002790610236,0.00000000000000000000000000000000000000000000000000000000000000000000000000003154688834269224,0.9999999999999979
610.0000000000701,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001909659796254879,0.00000000000000000000000000000000000000000000000000000000000000000000000000002854480758078079,0.9999999999999979
610.1000000000702,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001727931795893774,0.000000000000000000000000000000000000000000000000000000000000000000000000000025828412329374738,0.9999999999999979
610.2000000000702,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001563497486367033,0.000000000000000000000000000000000000000000000000000000000000000000000000000023370516041080616,0.9999999999999979
610.3000000000702,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014147111568206302,0.000000000000000000000000000000000000000000000000000000000000000000000000000021146519308321282,0.9999999999999979
610.4000000000702,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001280083706359687,0.00000000000000000000000000000000000000000000000000000000000000000000000000001913416366464316,0.9999999999999979
610.5000000000703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011582677406532332,0.000000000000000000000000000000000000000000000000000000000000000000000000000017313308814906556,0.9999999999999979
610.6000000000703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010480440867833198,0.000000000000000000000000000000000000000000000000000000000000000000000000000015665731064808011,0.9999999999999979
610.7000000000703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009483095913748022,0.000000000000000000000000000000000000000000000000000000000000000000000000000014174940932353218,0.9999999999999979
610.8000000000703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008580660798855977,0.000000000000000000000000000000000000000000000000000000000000000000000000000012826018115878155,0.9999999999999979
610.9000000000703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007764103665584845,0.000000000000000000000000000000000000000000000000000000000000000000000000000011605462166925901,0.9999999999999979
611.0000000000704,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007025252150508627,0.000000000000000000000000000000000000000000000000000000000000000000000000000010501057373465815,0.9999999999999979
611.1000000000704,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000635671159273585,0.000000000000000000000000000000000000000000000000000000000000000000000000000009501750501163375,0.9999999999999979
611.2000000000704,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005751791025792125,0.000000000000000000000000000000000000000000000000000000000000000000000000000008597540169096415,0.9999999999999979
611.3000000000704,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005204436212300182,0.000000000000000000000000000000000000000000000000000000000000000000000000000007779376752754778,0.9999999999999979
611.4000000000705,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004709169051247165,0.000000000000000000000000000000000000000000000000000000000000000000000000000007039071812520751,0.9999999999999979
611.5000000000705,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004261032751407857,0.000000000000000000000000000000000000000000000000000000000000000000000000000006369216141161746,0.9999999999999979
611.6000000000705,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038555422222020072,0.000000000000000000000000000000000000000000000000000000000000000000000000000005763105610128442,0.9999999999999979
611.7000000000705,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034886391854817088,0.000000000000000000000000000000000000000000000000000000000000000000000000000005214674072504594,0.9999999999999979
611.8000000000706,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003156651558993306,0.0000000000000000000000000000000000000000000000000000000000000000000000000000047184326510798755,0.9999999999999979
611.9000000000706,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028562567050106052,0.0000000000000000000000000000000000000000000000000000000000000000000000000000042694148039214868,0.9999999999999979
612.0000000000706,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025844481763200336,0.0000000000000000000000000000000000000000000000000000000000000000000000000000038631266176433082,0.9999999999999979
612.1000000000706,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002338505626740978,0.000000000000000000000000000000000000000000000000000000000000000000000000000003495501830891827,0.9999999999999979
612.2000000000706,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021159675850362397,0.000000000000000000000000000000000000000000000000000000000000000000000000000003162861137909584,0.9999999999999979
612.3000000000707,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019146068197252285,0.000000000000000000000000000000000000000000000000000000000000000000000000000002861875364873263,0.9999999999999979
612.4000000000707,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017324080482431265,0.000000000000000000000000000000000000000000000000000000000000000000000000000002589532150463511,0.9999999999999979
612.5000000000707,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000156754776735219,0.000000000000000000000000000000000000000000000000000000000000000000000000000002343105797195027,0.9999999999999979
612.6000000000707,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001418376002941537,0.0000000000000000000000000000000000000000000000000000000000000000000000000000021201299917694552,0.9999999999999979
612.7000000000708,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001283399796561613,0.0000000000000000000000000000000000000000000000000000000000000000000000000000019183731214276945,0.9999999999999979
612.8000000000708,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011612682634213185,0.0000000000000000000000000000000000000000000000000000000000000000000000000000017358159392598315,0.9999999999999979
612.9000000000708,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010507590723034872,0.0000000000000000000000000000000000000000000000000000000000000000000000000000015706313549400178,0.9999999999999979
613.0000000000708,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009507662120854066,0.0000000000000000000000000000000000000000000000000000000000000000000000000000014211661486255383,0.9999999999999979
613.1000000000708,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008602889224278291,0.0000000000000000000000000000000000000000000000000000000000000000000000000000012859244250069605,0.9999999999999979
613.2000000000709,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007784216778472909,0.0000000000000000000000000000000000000000000000000000000000000000000000000000011635526419122357,0.9999999999999979
613.3000000000709,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007043451249291481,0.0000000000000000000000000000000000000000000000000000000000000000000000000000010528260636262625,0.9999999999999979
613.4000000000709,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000637317881978078,0.0000000000000000000000000000000000000000000000000000000000000000000000000000009526365033464282,0.9999999999999979
613.5000000000709,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005766691190343392,0.0000000000000000000000000000000000000000000000000000000000000000000000000000008619812320967237,0.9999999999999979
